Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,OCHIGH
2020-10-27 00:00:00+08:00,425.889856052612,426.84156522814857,423.9864377015389,425.41400146484375,20117660,0.0,0.0,8.089545771388032
2020-10-28 00:00:00+08:00,423.51060815759604,425.4140266212257,421.6071896939664,422.55889892578125,24710230,0.0,0.0,8.565337837073116
2020-10-29 00:00:00+08:00,415.42102654847724,418.27615387870736,414.46931743840054,415.8968811035156,41285612,0.0,0.0,14.751556082230138
2020-10-30 00:00:00+08:00,415.89694348088017,415.89694348088017,411.1383972167969,411.1383972167969,47668895,0.0,0.0,19.985857946370288
2020-11-02 00:00:00+08:00,412.09002664524434,414.46929931640625,407.3314813029205,414.46929931640625,33477443,0.0,0.0,18.558381144205782
2020-11-03 00:00:00+08:00,418.27620203965375,421.60718430845645,416.8486382101669,419.7037658691406,30328495,0.0,0.0,5.234380919692114
2020-11-04 00:00:00+08:00,423.03473398844403,429.6966983032227,421.60717020670575,428.2691345214844,37512790,0.0,0.0,-4.282671681997044
2020-11-05 00:00:00+08:00,429.6967103201111,429.6967103201111,423.9864550334651,429.2208557128906,34886108,0.0,0.0,-11.420556441403733
2020-11-06 00:00:00+08:00,433.0277106353591,433.5035652624309,428.26916436464086,430.6484375,30154140,0.0,0.0,-17.606621781550757
2020-11-09 00:00:00+08:00,435.88278800606594,437.786206294302,432.0759514295938,436.358642578125,39245881,0.0,0.0,-23.31690697789577
2020-11-10 00:00:00+08:00,430.1725649273316,432.5518379634341,426.8415826767881,429.2208557128906,34820499,0.0,0.0,-10.944653654977628
2020-11-11 00:00:00+08:00,426.8415334021236,434.9310607910156,426.8415334021236,434.9310607910156,36765561,0.0,0.0,-5.234362487792907
2020-11-12 00:00:00+08:00,440.6413276372518,441.1171822027348,435.40692741693886,435.8827819824219,40100880,0.0,0.0,-11.420471882623701
2020-11-13 00:00:00+08:00,436.8345087224787,439.68963623046875,434.4552357991537,439.68963623046875,31037438,0.0,0.0,-6.186070968037825
2020-11-16 00:00:00+08:00,447.3032700719912,461.10305180825475,446.35156098673167,460.627197265625,81994937,0.0,0.0,-23.316845513952728
2020-11-17 00:00:00+08:00,477.75804268614024,481.5648796796553,462.0548400878906,462.0548400878906,72413868,0.0,0.0,-49.01304171622121
2020-11-18 00:00:00+08:00,466.33748658945865,472.99945068359375,463.0065045423911,472.99945068359375,50387727,0.0,0.0,-38.068389892578125
2020-11-19 00:00:00+08:00,474.9028453593352,474.9028453593352,466.3374633789063,466.33746337890625,44220053,0.0,0.0,-33.78566315660038
2020-11-20 00:00:00+08:00,462.5306636622695,466.33750040023057,462.5306636622695,464.43408203125,32281453,0.0,0.0,-26.647864169761817
2020-11-23 00:00:00+08:00,470.62023258881504,474.42706965727865,468.2409594210253,472.5236511230469,38084006,0.0,0.0,-13.324017849023903
2020-11-24 00:00:00+08:00,475.3787554298959,475.85461003993584,467.7650816692569,468.2409362792969,35479226,0.0,0.0,5.710269639719456
2020-11-25 00:00:00+08:00,471.09606513742057,471.57191974867044,463.4823913574218,463.4823913574219,41419632,0.0,0.0,1.4275309349233112
2020-11-26 00:00:00+08:00,465.3858337402344,469.66852546177023,464.43412446878193,465.3858337402344,28893033,0.0,0.0,5.234319897564944
2020-11-27 00:00:00+08:00,463.95826983305574,468.2409615545916,463.0065605616033,465.3858337402344,32960189,0.0,0.0,-1.9034611543610254
2020-11-30 00:00:00+08:00,469.19266080508993,469.6685154306529,457.2962951660157,457.2962951660156,119895176,0.0,0.0,4.7585542266257335
2020-12-01 00:00:00+08:00,465.861608824438,466.3374633789063,460.15135417081876,466.33746337890625,37018651,0.0,0.0,9.517146661029528
2020-12-02 00:00:00+08:00,475.37868657236345,475.8545411134769,469.6684320790017,474.90283203125,50621339,0.0,0.0,-4.2826213648064595
2020-12-03 00:00:00+08:00,475.3787235743563,475.3787235743563,471.0960323709837,472.99945068359375,35651379,0.0,0.0,-5.710198112586056
2020-12-04 00:00:00+08:00,474.42705573808126,480.6131657928406,473.4753464988875,478.7097473144531,51172005,0.0,0.0,-12.372204238249026
2020-12-07 00:00:00+08:00,487.2751094357977,490.13023703014807,481.56485424709695,489.17852783203125,44271244,0.0,0.0,-20.46172159949515
2020-12-08 00:00:00+08:00,489.17852573540375,499.647326869819,484.419979765215,498.69561767578125,40771761,0.0,0.0,-33.309863490912676
2020-12-09 00:00:00+08:00,495.84050316443813,498.695630821815,494.88879394531256,494.8887939453125,43314115,0.0,0.0,-22.841089708338075
2020-12-10 00:00:00+08:00,486.3233762979507,490.1302129030227,485.3716671466827,487.27508544921875,42556926,0.0,0.0,-14.751489328666423
2020-12-11 00:00:00+08:00,492.0336794594462,492.0336794594462,480.61316852421726,491.08197021484375,45660960,0.0,0.0,-11.420513666605586
2020-12-14 00:00:00+08:00,487.27512918307093,488.2268384197566,483.4682922363282,483.4682922363281,30260485,0.0,0.0,1.9033986103914913
2020-12-15 00:00:00+08:00,482.51656559535434,485.3716932024275,479.66143798828125,479.66143798828125,39852366,0.0,0.0,14.275633667391503
2020-12-16 00:00:00+08:00,484.4199579954147,490.1302129030227,482.51653969287867,487.27508544921875,52012348,0.0,0.0,8.565417918792264
2020-12-17 00:00:00+08:00,492.5351988424466,492.5351988424466,485.8405456542969,485.8405456542969,38215179,2.5,0.0,-2.4049859394239093
2020-12-18 00:00:00+08:00,485.8405074774051,489.6660232843138,484.8841285256779,487.7532653808594,39924864,0.0,0.0,2.3676561751324243
2020-12-21 00:00:00+08:00,489.6660913275193,494.44798675063964,485.8405749890231,493.4916076660156,34813281,0.0,0.0,-6.221148330883068
2020-12-22 00:00:00+08:00,489.66610388015715,493.49162031672086,486.7969665527343,486.7969665527344,22454277,0.0,0.0,-8.119927114293375
2020-12-23 00:00:00+08:00,485.8405874435934,488.7097247710162,483.92782922531154,486.7969665527344,18086715,0.0,0.0,1.4204881320064828
2020-12-24 00:00:00+08:00,488.7096443325866,489.6660232843138,485.8405074774051,487.7532653808594,14950143,0.0,0.0,2.869175558132838
2020-12-25 00:00:00+08:00,491.57882338074086,492.53520241455556,487.7533072454822,488.7096862792969,12327895,0.0,0.0,-2.8691791302417755
2020-12-28 00:00:00+08:00,489.66604975728154,492.5351867675781,486.79691274698496,492.5351867675781,19087382,0.0,0.0,1.912799983061518
2020-12-29 00:00:00+08:00,492.5351867675781,494.4479447744425,490.6224287607137,492.5351867675781,19907528,0.0,0.0,-0.956324457721621
2020-12-30 00:00:00+08:00,493.49158761160714,502.0989990234375,491.5788295200893,502.0989990234375,46292401,0.0,0.0,-13.389274252421274
2020-12-31 00:00:00+08:00,503.05540402970223,506.88092041015625,501.1426458394752,506.88092041015625,29970398,0.0,0.0,-17.21489712584247
2021-01-04 00:00:00+08:00,506.88098736663363,516.4447795810984,504.9682289237407,512.6192626953125,38770328,0.0,0.0,-23.909577166542817
2021-01-05 00:00:00+08:00,512.6191478321034,518.357421875,511.6627688249539,518.357421875,34411866,0.0,0.0,-25.822235107421875
2021-01-06 00:00:00+08:00,530.7903369007215,530.7903369007215,517.4010311050276,525.0520629882812,53030554,0.0,0.0,-36.34239212627904
2021-01-07 00:00:00+08:00,529.8338973053789,545.1359593214187,528.8775184293763,540.3540649414062,51166782,0.0,0.0,-43.03696029798118
2021-01-08 00:00:00+08:00,554.6998291015625,554.6998291015625,546.0924179603314,554.6998291015625,59563555,0.0,0.0,-47.81890869140625
2021-01-11 00:00:00+08:00,551.8307369702484,558.525390625,548.9615996896405,558.525390625,48810990,0.0,0.0,-42.08061104390163
2021-01-12 00:00:00+08:00,557.5689389507984,570.95824451737,556.6125599817576,565.219970703125,50232426,0.0,0.0,-52.60082264236996
2021-01-13 00:00:00+08:00,569.0454636250645,578.6092529296875,567.1327057641399,578.6092529296875,62662393,0.0,0.0,-47.81891602896599
2021-01-14 00:00:00+08:00,561.3944358825684,570.9582252502441,561.3944358825684,566.1763305664062,75288477,0.0,0.0,-25.82226592882546
2021-01-15 00:00:00+08:00,593.911394623869,597.7369108533303,574.7838134765625,574.7838134765625,92010500,0.0,0.0,-43.0370817517678
2021-01-18 00:00:00+08:00,581.4784126595963,581.4784126595963,568.0891071049346,580.5220336914062,45726476,0.0,0.0,-22.9530220345963
2021-01-19 00:00:00+08:00,591.0421265232507,604.4314303603469,586.2602322957163,599.6495361328125,50672866,0.0,0.0,-33.47318584297693
2021-01-20 00:00:00+08:00,605.3879752063308,621.6464200380965,603.475216990829,618.7772827148438,82066422,0.0,0.0,-43.037167108408994
2021-01-21 00:00:00+08:00,612.082559435364,649.3813404009566,612.082559435364,643.64306640625,89019137,0.0,0.0,-78.42311515071242
2021-01-22 00:00:00+08:00,620.6900634765625,635.9921297564161,620.6900634765625,620.6900634765625,125179403,0.0,0.0,-38.25521890308585
2021-01-25 00:00:00+08:00,613.9953509145438,617.8208671196188,598.6932860942436,605.387939453125,93050133,0.0,0.0,-36.34245446002251
2021-01-26 00:00:00+08:00,604.4315622784137,612.0825947123177,583.3912230851778,590.0858764648438,100153482,0.0,0.0,-7.651164351970806
2021-01-27 00:00:00+08:00,591.0422327553354,597.7368858771595,584.3475796335111,588.173095703125,59985191,0.0,0.0,23.909534160937028
2021-01-28 00:00:00+08:00,573.8274344191972,581.4784668781198,571.9146763044665,574.7838134765625,96447533,0.0,0.0,67.90287352283679
2021-01-29 00:00:00+08:00,591.9985818362679,591.9985818362679,565.219970703125,565.219970703125,90745237,0.0,0.0,43.99354792014822
2021-02-01 00:00:00+08:00,569.045589965221,585.3040353927987,561.3945568228314,584.34765625,67462398,0.0,0.0,32.5168317268201
2021-02-02 00:00:00+08:00,601.5624423449553,610.1698540796208,594.8677887735488,604.4315795898438,78429188,0.0,0.0,1.9127406326969094
2021-02-03 00:00:00+08:00,610.1698311941965,613.9953473772322,602.518798828125,602.518798828125,48738970,0.0,0.0,-16.258461500072713
2021-02-04 00:00:00+08:00,598.6931572873057,604.4314303603469,592.9548842142643,599.6495361328125,46371900,0.0,0.0,-22.95296348222712
2021-02-05 00:00:00+08:00,610.1698540796208,613.0389913245093,603.4752005082144,604.4315795898438,53267273,0.0,0.0,-21.04040948824138
2021-02-17 00:00:00+08:00,634.0792846679689,638.8611797257967,631.2101476332721,634.0792846679688,107614290,0.0,0.0,-53.55714433299795
2021-02-18 00:00:00+08:00,635.0356600674716,635.9920390735973,627.384628018466,631.2101440429688,53109010,0.0,0.0,-25.82218499397652
2021-02-19 00:00:00+08:00,627.3845978719326,628.3409768321031,618.7771872303969,623.55908203125,50279585,0.0,0.0,-14.34562945487096
2021-02-22 00:00:00+08:00,631.2101524939903,633.122910531851,621.6463623046875,621.6463623046875,36474610,0.0,0.0,-28.691480171504054
2021-02-23 00:00:00+08:00,613.0390014648438,614.9517596597419,605.3879686852514,613.0390014648438,50076333,0.0,0.0,-1.912768335232613
2021-02-24 00:00:00+08:00,599.6496354492187,608.257046484375,597.7368774414062,597.7368774414062,66206750,0.0,0.0,30.604133241421664
2021-02-25 00:00:00+08:00,608.2570993017963,608.2570993017963,600.6060666061762,607.3007202148438,43231417,0.0,0.0,27.73493977180101
2021-02-26 00:00:00+08:00,584.3476303654535,591.0422840684947,579.5657348632812,579.5657348632812,111861175,0.0,0.0,37.298692763608415
2021-03-02 00:00:00+08:00,593.9114869968057,594.8678662029197,582.4349365234375,582.4349365234375,54041533,0.0,0.0,38.25504432893126
2021-03-03 00:00:00+08:00,582.4348098411438,594.8677368164062,574.7837778563668,594.8677368164062,48252965,0.0,0.0,20.084022843335674
2021-03-04 00:00:00+08:00,582.4348459354851,584.3476040502158,574.7838134765625,574.7838134765625,67711962,0.0,0.0,23.909442434159246
2021-03-05 00:00:00+08:00,562.3508857308132,578.6093297060238,558.5253695013519,574.7838134765625,79918467,0.0,0.0,29.647769595772502
2021-03-08 00:00:00+08:00,581.4785254232859,583.3912837305993,571.9147338867188,571.9147338867188,43219772,0.0,0.0,7.651000337895425
2021-03-09 00:00:00+08:00,559.4817417689733,569.0455322265625,559.4817417689733,569.0455322265625,68768861,0.0,0.0,25.822333976357186
2021-03-10 00:00:00+08:00,574.7838907673131,574.7838907673131,567.1328572795618,570.9583740234375,40146301,0.0,0.0,20.083846049093154
2021-03-11 00:00:00+08:00,570.0020068439552,585.3040741417796,569.0456276378412,582.4349365234375,54416046,0.0,0.0,-0.9564700915638014
2021-03-12 00:00:00+08:00,588.1730537538808,591.0421906014608,582.434780058721,587.2166748046875,33168846,0.0,0.0,-12.432860895436988
2021-03-15 00:00:00+08:00,587.2167936783961,587.2167936783961,582.4348979644027,584.34765625,27416758,0.0,0.0,-3.8255099477968315
2021-03-16 00:00:00+08:00,583.3911780004205,586.2603149414062,580.5220410594349,586.2603149414062,36949425,0.0,0.0,-17.21478271484375
2021-03-17 00:00:00+08:00,587.7007959631105,587.7007959631105,578.0978417807067,580.0184326171875,39517807,2.5,0.0,-12.916905195797426
2021-03-18 00:00:00+08:00,581.9391438937266,584.8200307446856,578.0979614257812,578.0979614257812,29415526,0.0,0.0,0.4840433970939557
2021-03-19 00:00:00+08:00,570.4154932632059,574.2566750360221,567.5346069335938,567.5346069335938,70866028,0.0,0.0,16.785515565438686
2021-03-22 00:00:00+08:00,564.6537229592643,574.2566774313607,562.7331320648451,569.4552001953125,34089033,0.0,0.0,12.960116247035444
2021-03-23 00:00:00+08:00,573.2963525020715,579.058124889027,569.4551709107678,570.4154663085938,29374037,0.0,0.0,7.202190052379251
2021-03-24 00:00:00+08:00,548.328710661994,558.8919607798258,548.328710661994,553.1301879882812,107253959,0.0,0.0,28.808835183284714
2021-03-25 00:00:00+08:00,549.288974609375,557.9316333007812,547.3683837890625,552.1698608398438,67833354,0.0,0.0,26.88839744390441
2021-03-26 00:00:00+08:00,558.8919768769863,568.4949318061441,556.9713858911547,566.5743408203125,36829858,0.0,0.0,5.761743229877993
2021-03-29 00:00:00+08:00,575.2169189453125,578.097805016825,572.3360328738001,575.2169189453125,37884733,0.0,0.0,-3.841127585464278
2021-03-30 00:00:00+08:00,576.1772730841709,576.1772730841709,568.4949094430486,573.29638671875,33099123,0.0,0.0,2.8808518048560927
2021-03-31 00:00:00+08:00,572.3361412971145,573.2964368362037,563.6934814453125,563.6934814453125,38790886,0.0,0.0,-14.404476056377916
2021-04-01 00:00:00+08:00,574.2567789578359,578.0979614257812,570.4155964898904,578.0979614257812,43091157,0.0,0.0,-20.166328125000064
2021-04-07 00:00:00+08:00,589.6213941230149,589.6213941230149,583.8596215420082,585.7802124023438,24603109,0.0,0.0,-21.126462316870743
2021-04-08 00:00:00+08:00,581.9390040735242,588.6610717773438,579.0581179147443,588.6610717773438,23976625,0.0,0.0,-10.563266760518786
2021-04-09 00:00:00+08:00,593.462575843686,593.462575843686,584.819916972176,585.7802124023438,27303862,0.0,0.0,-17.285302759515048
2021-04-12 00:00:00+08:00,587.7007663190858,588.6610616888881,579.058107990864,580.9786987304688,22606128,0.0,0.0,-15.364624852684415
2021-04-13 00:00:00+08:00,580.0184033606663,588.6610616888881,580.0184033606663,580.9786987304688,25971622,0.0,0.0,-10.56310026310689
2021-04-14 00:00:00+08:00,583.8595632914625,587.7007446289064,576.1772006165749,587.7007446289062,30077913,0.0,0.0,1.9206494941084884
2021-04-15 00:00:00+08:00,587.700844119169,594.4229125976562,582.8993666345353,594.4229125976562,33530942,0.0,0.0,-5.7618408203125
2021-04-16 00:00:00+08:00,585.7802124023438,586.7405078325115,579.0581443911693,585.7802124023438,48507383,0.0,0.0,6.722068011174429
2021-04-19 00:00:00+08:00,580.9788186751788,582.8994098112951,577.1376364029462,579.0582275390625,24231637,0.0,0.0,5.761651877593067
2021-04-20 00:00:00+08:00,574.2567789578359,578.0979614257812,571.3758921068768,578.0979614257812,34771635,0.0,0.0,10.56310026310689
2021-04-21 00:00:00+08:00,575.2170025593525,575.2170025593525,568.4949340820311,568.4949340820312,38458220,0.0,0.0,12.483742069553841
2021-04-22 00:00:00+08:00,572.336084149614,574.2566750360221,567.5346069335938,567.5346069335938,33868521,0.0,0.0,20.166237561634148
2021-04-23 00:00:00+08:00,568.4950052559177,578.0979614257812,566.574414021945,578.0979614257812,27754511,0.0,0.0,8.642546406730276
2021-04-26 00:00:00+08:00,580.9787352515049,585.7802124023438,579.0581443911693,585.7802124023438,30887664,0.0,0.0,-2.8808025910486776
2021-04-27 00:00:00+08:00,583.8596215420082,586.7405078325115,580.9787352515049,585.7802124023438,26317481,0.0,0.0,-8.642546406730276
2021-04-28 00:00:00+08:00,581.9391438937266,583.8597351276993,577.1376658087948,578.0979614257812,24024054,0.0,0.0,-8.642732568346787
2021-04-29 00:00:00+08:00,584.8199667358398,584.8199667358398,576.1773071289062,576.1773071289062,31828333,0.0,0.0,-10.563291699817682
2021-05-03 00:00:00+08:00,571.3757542201452,573.296344990633,564.6536865234375,564.6536865234375,41762441,0.0,0.0,4.801616435148276
2021-05-04 00:00:00+08:00,564.6537206039816,570.4154932632059,558.8919479447572,567.5346069335938,40273595,0.0,0.0,15.364719139137833
2021-05-05 00:00:00+08:00,570.4155480018029,570.4155480018029,561.7728881835938,561.7728881835938,29254785,0.0,0.0,16.32495983070862
2021-05-06 00:00:00+08:00,566.5743680625799,566.5743680625799,556.9714126716887,563.6934814453125,30725590,0.0,0.0,17.28536706511943
2021-05-07 00:00:00+08:00,570.4154421594585,576.1772143024833,565.6139653736045,575.2169189453125,28075722,0.0,0.0,8.642752433356463
2021-05-10 00:00:00+08:00,572.3360817460739,573.2963771852452,564.6537182327038,565.614013671875,20434079,0.0,0.0,-3.2194612231251085e-05
2021-05-11 00:00:00+08:00,556.0109756389558,556.971270933669,547.3683179865368,548.32861328125,59349193,0.0,0.0,13.444222329536956
2021-05-12 00:00:00+08:00,544.4875099182129,548.3286916460311,497.4330337524415,537.7654418945312,131741482,0.0,0.0,22.08685635577183
2021-05-13 00:00:00+08:00,525.2815551757812,540.6462807385097,519.519783089758,525.2815551757812,66765627,0.0,0.0,25.928087324070134
2021-05-14 00:00:00+08:00,533.9242870392449,539.6860599209633,530.0831051180992,534.8845825195312,37533726,0.0,0.0,36.491154381520005
2021-05-17 00:00:00+08:00,522.4006716757742,535.8448066086066,519.5197856187386,527.2021484375,56270958,0.0,0.0,37.451570576638574
2021-05-18 00:00:00+08:00,540.6462222012607,550.249174638228,532.9638602516868,549.2888793945312,43689316,0.0,0.0,6.722096295440906
2021-05-19 00:00:00+08:00,548.3286078989611,549.2889031842483,542.5668361872382,544.4874267578125,28908777,0.0,0.0,-0.9602115382172087
